84,-10.354968,-9.4398613,84,0
84,-10.247842,-11.323614,84,0
84,-9.7957555,-13.155448,84,0
84,-5.938609,-10.43702,84,0
84,-7.5665527,-9.2905136,84,0
84,-9.4455422,-8.6316694,84,0
84,-9.4455422,-8.6316694,84,0
84,-9.9062047,-9.0290702,84,0
84,-10.354968,-9.4398613,84,0
85,-0.00083559084,-9.4772433,85,0
85,-0.0005632942,-9.4385091,85,0
85,-0.00047252799,-9.3997741,85,0
85,-0.00047252799,-9.3997741,85,0
85,-0.10858994,-8.0672793,85,0
85,-0.4301136,-6.7696451,85,0
85,-0.4301136,-6.7696451,85,0
85,-1.7889165,-6.3956522,85,0
85,-3.1920816,-6.2639562,85,0
85,-1.2768848,-10.468861,85,0
85,-0.61377423,-10.005334,85,0
85,-0.00083559084,-9.4772433,85,0
85,-3.1920816,-6.2639562,85,0
85,-3.8105883,-7.7988466,85,0
85,-4.0035979,-9.4423753,85,0
85,-4.0035979,-9.4423753,85,0
85,-2.6719352,-10.039808,85,0
85,-1.2768848,-10.468861,85,0
86,0.68179151,15.342023,86,0
86,2.398467,15.197049,86,0
86,4.0938268,15.503231,86,0
86,4.0938268,15.503231,86,0
86,4.2050132,16.376312,86,0
86,4.2421635,17.255661,86,0
86,4.2421635,17.255661,86,0
86,4.2201972,17.932081,86,0
86,4.1543907,18.605652,86,0
86,1.1249689,19.12941,86,0
86,0.68886051,17.260818,86,0
86,0.68179151,15.342023,86,0
86,4.1543907,18.605652,86,0
86,2.6644604,19.010862,86,0
86,1.1249689,19.12941,86,0
87,-9.9857239,8.0007298,87,0
87,-9.8167738,7.9622884,87,0
87,-9.6471638,7.9268721,87,0
87,-9.6471638,7.9268721,87,0
87,-7.9506815,8.9564596,87,0
87,-6.5547622,10.36696,87,0
87,-6.5547622,10.36696,87,0
87,-6.6463784,11.299415,87,0
87,-6.809336,12.222079,87,0
87,-11.13776,11.36575,87,0
87,-10.744222,9.6207667,87,0
87,-9.9857239,8.0007298,87,0
87,-6.809336,12.222079,87,0
87,-8.6529702,12.479913,87,0
87,-10.502788,12.271013,87,0
87,-10.502788,12.271013,87,0
87,-10.830184,11.825332,87,0
87,-11.13776,11.36575,87,0
88,-9.1108296,-18.453134,88,0
88,-9.3786718,-18.186801,88,0
88,-9.6470559,-17.921015,88,0
88,-9.6470559,-17.921015,88,0
88,-11.712343,-17.958506,88,0
88,-13.759714,-17.684474,88,0
88,-13.759714,-17.684474,88,0
88,-14.29934,-18.624678,88,0
88,-14.911575,-19.5193,88,0
88,-14.911575,-19.5193,88,0
88,-14.074706,-22.185999,88,0
88,-13.718052,-24.958079,88,0
88,-10.550902,-25.057864,88,0
88,-9.8732765,-21.749799,88,0
88,-9.1108296,-18.453134,88,0
88,-13.718052,-24.958079,88,0
88,-13.388582,-25.182243,88,0
88,-13.060649,-25.408651,88,0
88,-13.060649,-25.408651,88,0
88,-11.805448,-25.223373,88,0
88,-10.550902,-25.057864,88,0
89,1.1298644,24.180695,89,0
89,1.0015711,21.953427,89,0
89,0.61838856,19.755619,89,0
89,4.1543907,18.605652,89,0
89,4.8669043,19.061914,89,0
89,5.5930309,19.496185,89,0
89,0.61838856,19.755619,89,0
89,0.87241886,19.443113,89,0
89,1.1249689,19.12941,89,0
89,1.1249689,19.12941,89,0
89,2.6644604,19.010862,89,0
89,4.1543907,18.605652,89,0
89,1.1105449,25.01612,89,0
89,1.1252996,24.601492,89,0
89,1.1298644,24.180695,89,0
89,5.5930309,19.496185,89,0
89,5.9419003,22.161383,89,0
89,6.4083282,24.802047,89,0
89,6.4083282,24.802047,89,0
89,3.7526142,24.74642,89,0
89,1.1105449,25.01612,89,0
90,-9.0684582,17.981838,90,0
90,-8.5411212,20.355548,90,0
90,-8.3640911,22.780675,90,0
90,-12.228093,16.799051,90,0
90,-10.644642,17.380738,90,0
90,-9.0684582,17.981838,90,0
90,-14.056133,20.997881,90,0
90,-12.988311,18.965427,90,0
90,-12.228093,16.799051,90,0
90,-8.3640911,22.780675,90,0
90,-8.3760419,23.412339,90,0
90,-8.4187252,24.039368,90,0
90,-13.060649,24.591349,90,0
90,-13.537307,22.792914,90,0
90,-14.056133,20.997881,90,0
90,-8.4187252,24.039368,90,0
90,-9.4803535,24.495083,90,0
90,-10.550902,24.942136,90,0
90,-10.550902,24.942136,90,0
90,-11.805448,24.776627,90,0
90,-13.060649,24.591349,90,0
91,-14.144495,-14.455182,91,0
91,-14.929299,-12.490927,91,0
91,-15.748105,-10.540601,91,0
91,-14.583326,-15.431769,91,0
91,-14.368565,-14.941384,91,0
91,-14.144495,-14.455182,91,0
91,-18.835835,-16.212731,91,0
91,-16.735326,-15.682061,91,0
91,-14.583326,-15.431769,91,0
91,-15.748105,-10.540601,91,0
91,-17.068557,-10.509113,91,0
91,-18.389231,-10.488945,91,0
91,-20.168012,-14.040145,91,0
91,-19.492329,-15.120555,91,0
91,-18.835835,-16.212731,91,0
91,-18.389231,-10.488945,91,0
91,-19.264657,-12.27154,91,0
91,-20.168012,-14.040145,91,0
92,-18.389231,-10.488945,92,0
92,-19.136178,-9.5740276,92,0
92,-19.897322,-8.6708869,92,0
92,-20.168012,-14.040145,92,0
92,-19.264657,-12.27154,92,0
92,-18.389231,-10.488945,92,0
92,-19.897322,-8.6708869,92,0
92,-22.116682,-8.7109638,92,0
92,-24.32636,-8.892128,92,0
92,-24.847486,-13.721883,92,0
92,-22.507818,-13.859822,92,0
92,-20.168012,-14.040145,92,0
92,-24.32636,-8.892128,92,0
92,-24.569439,-11.309195,92,0
92,-24.847486,-13.721883,92,0
93,9.0024844,-8.3776143,93,0
93,9.8549763,-7.0274647,93,0
93,10.614285,-5.6227948,93,0
93,4.2029529,-3.8602088,93,0
93,4.6417136,-5.8518487,93,0
93,5.2428312,-7.8006427,93,0
93,5.2428312,-7.8006427,93,0
93,7.1225675,-8.0897172,93,0
93,9.0024844,-8.3776143,93,0
93,10.614285,-5.6227948,93,0
93,10.40367,-5.1240921,93,0
93,10.185667,-4.6285746,93,0
93,6.9460328,-2.9724539,93,0
93,5.5722276,-3.4093319,93,0
93,4.2029529,-3.8602088,93,0
93,10.185667,-4.6285746,93,0
93,8.5598055,-3.8123381,93,0
93,6.9460328,-2.9724539,93,0
94,-9.3194367,-6.5706988,94,0
94,-9.3360696,-5.8209895,94,0
94,-9.3859354,-5.0727555,94,0
94,-14.513497,-4.740963,94,0
94,-14.405082,-6.8435454,94,0
94,-14.15361,-8.9338487,94,0
94,-9.3859354,-5.0727555,94,0
94,-11.326632,-4.4288739,94,0
94,-13.302508,-3.9027519,94,0
94,-13.302508,-3.9027519,94,0
94,-13.907013,-4.3232871,94,0
94,-14.513497,-4.740963,94,0
94,-9.4455422,-8.6316694,94,0
94,-9.3509925,-7.6031113,94,0
94,-9.3194367,-6.5706988,94,0
94,-14.15361,-8.9338487,94,0
94,-12.262422,-9.2479073,94,0
94,-10.354968,-9.4398613,94,0
94,-10.354968,-9.4398613,94,0
94,-9.9062047,-9.0290702,94,0
94,-9.4455422,-8.6316694,94,0
95,11.027105,14.30252,95,0
95,12.615325,15.848417,95,0
95,14.072372,17.518523,95,0
95,14.072372,17.518523,95,0
95,12.840728,18.990314,95,0
95,11.52426,20.386749,95,0
95,8.8042046,15.397114,95,0
95,9.8950173,14.807907,95,0
95,11.027105,14.30252,95,0
95,11.52426,20.386749,95,0
95,10.022991,19.333605,95,0
95,8.5922584,18.186465,95,0
95,8.5922584,18.186465,95,0
95,8.6894428,16.791122,95,0
95,8.8042046,15.397114,95,0
96,18.958755,6.9553401,96,0
96,18.489737,6.8326716,96,0
96,18.022373,6.703846,96,0
96,21.31977,3.7705212,96,0
96,20.203728,5.4107213,96,0
96,18.958755,6.9553401,96,0
96,19.785194,1.4058982,96,0
96,20.552601,2.5881328,96,0
96,21.31977,3.7705212,96,0
96,18.022373,6.703846,96,0
96,17.07448,4.9607348,96,0
96,16.32301,3.1243717,96,0
96,17.640652,1.4322522,96,0
96,18.712695,1.4005077,96,0
96,19.785194,1.4058982,96,0
96,16.32301,3.1243717,96,0
96,16.990064,2.284723,96,0
96,17.640652,1.4322522,96,0
