z,x,y
41,23,0.9117089305955375
41,24,0.3291904215553307
41,25,0.6314131096504778
41,26,1.395492235239565
41,27,1.5877127187832318
41,28,1.2786866799690924
41,29,1.2009178739072397
41,30,1.5678578404605181
41,31,1.9411570382657684
41,32,1.8241638552501622
41,33,1.4586251548685913
41,34,1.6090711808808713
41,35,2.2507809476392073
41,36,2.60996389376658
41,37,2.4865473454958127
41,38,2.18549484122382
41,39,1.7573142806674498
41,40,1.299338064028787
41,41,1.031758651214382
41,42,0.8986971540321715
41,43,0.9204280012225948
41,44,1.2434028094260925
41,45,1.585367707947903
41,46,1.706705071460256
41,47,1.890808984032349
41,48,2.1647841360746214
41,49,2.1942527634256734
41,50,1.9640065479206266
42,0,3.10639027157766
42,1,4.081549378894302
42,2,3.275715170648125
42,3,2.8558441483709402
42,4,2.8528337262713035
42,5,2.218569753877767
42,6,1.515772917402254
42,7,1.3777715262453036
42,8,1.0942929888658566
42,9,0.3195822030978583
42,10,-0.29756759336500044
42,11,-0.45003091831685754
42,12,-0.4161679887685215
42,13,-0.36740766044417167
42,14,-0.279010042567449
42,15,-0.04549513873567677
42,16,0.49017844933792537
42,17,1.1869174267248974
42,18,1.4497612810929088
42,19,1.0433905635258598
42,20,0.7545621262245181
42,21,1.1818710961442869
42,22,1.4735372660881254
42,23,0.8642984788321513
42,24,0.3130794534137591
42,25,0.7630333946091417
42,26,1.4694312217886787
42,27,1.5480509575833745
42,28,1.2935579741376761
42,29,1.3135282816926774
42,30,1.7632457706476525
42,31,2.2289053105090058
42,32,2.1407225480132914
42,33,1.8626731753871204
42,34,2.1920812427242664
42,35,2.6872536709453594
42,36,2.595209298828286
42,37,2.3730646821887618
42,38,2.285696381130405
42,39,1.8103092192148724
42,40,1.2880698019083694
42,41,1.3016754749504542
42,42,1.2904745287282877
42,43,1.0494321173475756
42,44,1.2129320079872132
42,45,1.5283504441594074
42,46,1.5141781409023456
42,47,1.709620073237384
42,48,2.2192604365354245
42,49,2.394005920033232
42,50,2.2668415934482096
43,0,2.583385253659781
43,1,3.4801814930062065
43,2,3.125173832949538
43,3,2.949448854084271
43,4,2.8054730391188505
43,5,2.1691463494774834
43,6,1.6978061364432737
43,7,1.7818570794033766
43,8,1.6829231573621608
43,9,0.8779120712531733
43,10,-0.126359121848217
43,11,-0.498236140893056
43,12,-0.2371141352113856
43,13,-0.2105923670198004
43,14,-0.5943437586485901
43,15,-0.4870341335881426
43,16,0.2781281383716816
43,17,0.7805460506667182
43,18,0.6271710478506813
43,19,0.24234645297289753
43,20,0.1479741267840918
43,21,0.5989463924298408
43,22,1.0338389186769057
43,23,0.749149806436717
43,24,0.4411228742721609
43,25,0.9770873052072971
43,26,1.5454121177943576
43,27,1.3864368877600106
43,28,1.2463707480812607
43,29,1.6078288323180037
43,30,2.00434262081553
43,31,2.190376813751883
43,32,2.2032908831389695
43,33,2.192557228165839
43,34,2.417143764535224
43,35,2.5481860242197922
43,36,2.2377175521111443
43,37,2.061975343747103
43,38,2.158341774628337
43,39,1.8573611959812484
43,40,1.4841328328892331
43,41,1.5848573999466506
43,42,1.455912766965577
43,43,1.033041156565488
43,44,1.2797155886004252
43,45,1.781118261897282
43,46,1.672661513645545
43,47,1.6519377948578744
43,48,2.138386579105667
43,49,2.3330543541783406
43,50,2.0404727952818265
44,0,2.179911626919604
44,1,2.77397495244037
44,2,2.174409351119715
44,3,1.9342529967266353
44,4,1.9531107860152386
44,5,1.693579315481271
44,6,1.504009184948473
44,7,1.6586760787880281
44,8,1.7495646684327686
44,9,1.1932159359566228
44,10,0.11926721697211845
44,11,-0.3930013468968782
44,12,-0.062542812809911
44,13,-0.17949817532636989
44,14,-0.9581087046636056
44,15,-0.9022731379378335
44,16,-0.014274422853017495
44,17,0.23424390858508262
44,18,-0.05945794766786364
44,19,0.016932705851594204
44,20,0.21655296982640504
44,21,0.3008852888959143
44,22,0.48257588252316463
44,23,0.4686655916977592
44,24,0.3784465644370694
44,25,0.836727173449908
44,26,1.314134278555207
44,27,1.1319563059918663
44,28,1.0792727034830092
44,29,1.651194570104537
44,30,2.0945665973133094
44,31,2.210133862402619
44,32,2.4047555366762006
44,33,2.486314867067858
44,34,2.3054394609847857
44,35,2.1762224906352516
44,36,2.1025846025684585
44,37,1.9415566100505832
44,38,1.8230824938932906
44,39,1.7974437005703319
44,40,1.8023457592310095
44,41,1.758742644640683
44,42,1.5453654928982066
44,43,1.4177269580230278
44,44,1.729131901139599
44,45,2.102268158003246
44,46,2.1274163700792252
44,47,2.1561059217646235
44,48,2.3192429168617363
44,49,2.18774191361268
44,50,1.7101374479145122
45,0,2.4756141177880187
45,1,2.870423764531159
45,2,1.8841595225339511
45,3,1.48805885936488
45,4,1.599675932098526
45,5,1.5225009179215279
45,6,1.4294973809329499
45,7,1.550939167557621
45,8,1.7163217329430054
45,9,1.4350711634451032
45,10,0.529093675017595
45,11,-0.09024572071059812
45,12,0.09648896242059293
45,13,-0.07807427420384022
45,14,-1.0485735916711538
45,15,-1.3450224829554855
45,16,-0.6199707798400983
45,17,-0.2549026954268318
45,18,-0.4288506475077075
45,19,-0.2385603123721837
45,20,0.13523954268324304
45,21,0.1350381632505394
45,22,-0.007018947863588561
45,23,-0.046618386692699916
45,24,0.05383768589799204
45,25,0.4564229672233225
45,26,0.9150361900945193
45,27,0.9901250580168768
45,28,0.937321885547269
45,29,1.2147997159509154
45,30,1.7490973615951602
45,31,2.341599853407502
45,32,2.774528451077873
45,33,2.6345106496280826
45,34,2.056420613997742
45,35,1.8473383139875847
45,36,2.1337651091170797
45,37,2.1515737790056724
45,38,1.7619722145488064
45,39,1.6376912888761386
45,40,1.8511788181902997
45,41,1.8839748189370549
45,42,1.8316099831807675
45,43,2.081548363165558
45,44,2.3581543105289398
45,45,2.352171247566024
45,46,2.3676875421721655
45,47,2.514236218474277
45,48,2.415812706711607
45,49,2.010077401705832
45,50,1.5922572877938121
46,0,2.681662904184609
46,1,3.069671477447381
46,2,2.2201014803442285
46,3,2.1374644999782855
46,4,2.2797504726090434
46,5,1.9558676970259874
46,6,1.7597327134143539
46,7,1.7723914340848532
46,8,1.6403722370649083
46,9,1.3575544798408352
46,10,0.7564231026874141
46,11,0.00951173690318353
46,12,-0.22082719190756495
46,13,-0.3010828630417077
46,14,-1.0021788664489013
46,15,-1.578164563167321
46,16,-1.2225774234284974
46,17,-0.8112739099254752
46,18,-0.9392222744899328
46,19,-0.8098049644343615
46,20,-0.2812636753704668
46,21,-0.152763556668688
46,22,-0.332545207290359
46,23,-0.18487125495969792
46,24,0.1380721109813443
46,25,0.36223324518125927
46,26,0.6730983074406144
46,27,0.9031111511287602
46,28,0.749568746918618
46,29,0.720762823119443
46,30,1.3928926689216181
46,31,2.3472339542241265
46,32,2.8424593119640886
46,33,2.6788397516930726
46,34,2.126690765996828
46,35,1.8061965871845902
46,36,2.144965577229859
46,37,2.557780234911114
46,38,2.265892502543697
46,39,1.6562834523491858
46,40,1.4771878263782963
46,41,1.6409984261933213
46,42,1.9075533727903224
46,43,2.3473161523496393
46,44,2.716847640423694
46,45,2.747155577274263
46,46,2.641658255029336
46,47,2.4623790919676916
46,48,2.0516189562073404
46,49,1.6396320442208063
46,50,1.503345490610407
47,0,2.295571151635365
47,1,2.8782397880595547
47,2,2.3479227685694077
47,3,2.5152588459615473
47,4,2.5734939656024673
47,5,1.9717866999869795
47,6,1.6823894449730659
47,7,1.6681622224472206
47,8,1.3496213376491446
47,9,1.0078203899475555
47,10,0.509601030646468
47,11,-0.42396428461258473
47,12,-0.9457272219178775
47,13,-0.8149635769231619
47,14,-1.0181191596655796
47,15,-1.4097243686985421
47,16,-1.207434335809689
47,17,-1.0563919547099145
47,18,-1.3729337766968874
47,19,-1.204174427397285
47,20,-0.5672829193860466
47,21,-0.41381493403960007
47,22,-0.37118981746945146
47,23,0.15594786213433945
47,24,0.4696697133659777
47,25,0.3128894113177787
47,26,0.3454971990772003
47,27,0.44447223182579615
47,28,0.28834044001893505
47,29,0.5296822841800519
47,30,1.4150349478114548
47,31,2.182542497302801
47,32,2.539331773024125
47,33,2.720233409364122
47,34,2.598443071269371
47,35,2.296424802882495
47,36,2.4148428153253874
47,37,2.8127633475984366
47,38,2.6444702116262615
47,39,1.8348364414017464
47,40,1.2051803629591717
47,41,1.2412102528229279
47,42,1.7209273088274772
47,43,2.3550691466602225
47,44,3.029737687480554
47,45,3.498835076855646
47,46,3.411130149985661
47,47,2.7309976980131205
47,48,1.8778075536809595
47,49,1.4067537603038596
47,50,1.5411610783860834
48,0,2.018596626003667
48,1,2.687331970172717
48,2,2.295685912510983
48,3,2.381686279424975
48,4,2.213673531374233
48,5,1.4714243234709887
48,6,1.173636973141979
48,7,1.3257604770938112
48,8,1.2508129005995396
48,9,0.8817553206381334
48,10,0.1102827379459076
48,11,-0.8981731840915298
48,12,-1.2557282125948546
48,13,-0.9987408054712452
48,14,-1.0592677481542117
48,15,-1.2536347850133058
48,16,-1.0553690170098204
48,17,-1.0566339342423898
48,18,-1.404240785180935
48,19,-1.2781119419650722
48,20,-0.7970418569164983
48,21,-0.6086084558530013
48,22,-0.35652722796441966
48,23,0.15275740038093552
48,24,0.23457604781918745
48,25,-0.12052040831647456
48,26,-0.28463054256160913
48,27,-0.273080105524652
48,28,-0.1557263620786854
48,29,0.4299627211801212
48,30,1.2754083862680439
48,31,1.807198317595089
48,32,2.1410465708087467
48,33,2.5465048097669474
48,34,2.7750641478274667
48,35,2.726197621598219
48,36,2.6796110292054953
48,37,2.633069777417007
48,38,2.308533928426417
48,39,1.7543318344809933
48,40,1.3603927135031408
48,41,1.3557576477640452
48,42,1.7028180361434222
48,43,2.4309875209015077
48,44,3.484507366445582
48,45,4.26892715158645
48,46,4.131642269793958
48,47,3.183078179230296
48,48,2.0920261914813323
48,49,1.5382513797050192
48,50,1.8683520913044818
49,0,2.170664759658841
49,1,2.5417297053082346
49,2,2.1830378599990694
49,3,2.319830116793843
49,4,2.0968505006536438
49,5,1.3034809670500769
49,6,0.9439055150096257
49,7,1.171259130476003
49,8,1.3061528837069798
49,9,0.8994318686960843
49,10,-0.013408726904507166
49,11,-0.8386690882055846
49,12,-1.0848501685109335
49,13,-1.1083860382638384
49,14,-1.3126820093727007
49,15,-1.4785998506554563
49,16,-1.5008982676188527
49,17,-1.5729198576524066
49,18,-1.5980207305891883
49,19,-1.3889044610595798
49,20,-1.0670858345567937
49,21,-0.7862467096928187
49,22,-0.5263698643137782
49,23,-0.3219335029967332
49,24,-0.38039341829324785
49,25,-0.7450260320942608
49,26,-0.9957079683795074
49,27,-0.7696998752901729
49,28,-0.3107320972515938
49,29,0.11581540272004168
49,30,0.6640254919643792
49,31,1.28882417547446
49,32,1.7206909641712094
49,33,2.0461448895465115
49,34,2.3428684828459914
49,35,2.4007849502601846
49,36,2.2735234520504886
49,37,2.088340869942566
49,38,1.6921338897187
49,39,1.325954756382931
49,40,1.4387881832846754
49,41,1.6908417269521436
49,42,1.7618336981918912
49,43,2.296835745138272
49,44,3.4961431132823915
49,45,4.312675742154748
49,46,4.024318600286787
49,47,3.008654705423993
49,48,1.9684888343442182
49,49,1.580807197887555
49,50,2.058265096185065
50,0,2.364290451965232
50,1,2.329257320015788
50,2,1.740208220360749
50,3,1.916389295120217
50,4,1.8384073379070525
50,5,1.0954341564908012
50,6,0.6433984249994703
50,7,0.735762109004231
50,8,0.7807181145367548
50,9,0.4522162816303811
50,10,-0.07054286941240902
50,11,-0.5381881385076301
50,12,-1.0491760714604268
50,13,-1.6137094228484432
50,14,-1.78139576183359
50,15,-1.596234553632114
50,16,-1.7356203847354852
50,17,-2.119038788295006
50,18,-2.054316260560609
50,19,-1.566623318917171
50,20,-1.1279011764965317
50,21,-0.8678740096372077
50,22,-0.7017156237245974
50,23,-0.556223238393277
50,24,-0.6048631519434668
50,25,-1.0645977234482533
50,26,-1.4107431792595
50,27,-1.0578708491425852
50,28,-0.5418155535422996
50,29,-0.3157442841546607
50,30,0.16179258035467528
50,31,0.902343219297322
50,32,1.3077580863561613
50,33,1.5715990531484156
50,34,1.9096404900638002
50,35,1.9013657843230953
50,36,1.7071587442147145
50,37,1.667301726108255
50,38,1.353484289082156
50,39,0.9305647157655575
50,40,1.2118627931314483
50,41,1.7577455057837064
50,42,1.8020247213188756
50,43,2.008339152478435
50,44,2.8624333472568786
50,45,3.4778104909257146
50,46,3.2264350284798753
50,47,2.4265893010724695
50,48,1.6376343170111722
50,49,1.466297237529288
50,50,1.9122022624832853
